02973236	21132
10739636	21133
03945615	21134
02142064	21135
05844282	21136
12356255	21137
12443547	21138
14121058	21139
01801479	21140
06656408	21141
00629738	21142
07560193	21143
14128812	21144
01323781	21145
03436990	21146
04904352	21147
12175949	21148
00845178	21149
01662771	21150
00105479	21151
01227190	21152
05820462	21153
05728493	21154
00677203	21155
00116619	21156
12661045	21157
08672738	21158
01954962	21159
01620575	21160
02696306	21161
15201116	21162
03225777	21163
05303020	21164
02729965	21165
04976952	21166
01442203	21167
01072949	21168
07253637	21169
00146138	21170
02261464	21171
08744750	21172
08798771	21173
01970125	21174
00851103	21175
12518305	21176
04300741	21177
10227266	21178
07108123	21179
06907728	21180
10568443	21181
03050655	21182
00847158	21183
11738832	21184
00319406	21185
12862312	21186
15299367	21187
05872742	21188
15173479	21189
02792552	21190
02382367	21191
01013856	21192
05249420	21193
01584004	21194
13241600	21195
02958126	21196
06249177	21197
10214390	21198
00714718	21199
10064229	21200
01142324	21201
13373214	21202
03479647	21203
06184270	21204
11704791	21205
00376715	21206
04850996	21207
14901959	21208
06631921	21209
04980920	21210
01675964	21211
04768483	21212
10190516	21213
08039312	21214
09313241	21215
06705079	21216
14933314	21217
03009111	21218
08017974	21219
01972131	21220
10171755	21221
03732828	21222
06611147	21223
07581346	21224
12796617	21225
08586825	21226
04783247	21227
03180504	21228
00982178	21229
02612368	21230
01843805	21231
03079741	21232
07294019	21233
14522113	21234
09335240	21235
02252226	21236
08031663	21237
00334935	21238
01253060	21239
10970864	21240
00431610	21241
13212751	21242
01475648	21243
07738760	21244
02316038	21245
12727518	21246
06516955	21247
02252634	21248
06212839	21249
02634133	21250
01279015	21251
02393086	21252
01164874	21253
12403862	21254
10122645	21255
01859496	21256
13199445	21257
02929749	21258
08727003	21259
05220126	21260
07555184	21261
12863026	21262
03716656	21263
03905540	21264
00506672	21265
07510495	21266
01330269	21267
01055165	21268
05411571	21269
06827219	21270
04630547	21271
00838524	21272
00758972	21273
03817647	21274
08311522	21275
02423762	21276
01234729	21277
11865071	21278
00039121	21279
00663353	21280
13140535	21281
00279235	21282
05194043	21283
04877530	21284
13794034	21285
02564720	21286
01383638	21287
02468617	21288
02373336	21289
08648322	21290
09763784	21291
09754633	21292
01594372	21293
00315020	21294
01556368	21295
06688522	21296
06685198	21297
00879271	21298
15219351	21299
07790601	21300
00512186	21301
10912243	21302
01419729	21303
01778017	21304
00954038	21305
05922949	21306
01097031	21307
10004282	21308
10856799	21309
00137279	21310
02120692	21311
04622415	21312
10009484	21313
01889610	21314
00790509	21315
07836456	21316
10743941	21317
00161888	21318
02132788	21319
01241767	21320
01010118	21321
09629246	21322
09230041	21323
07456638	21324
01650509	21325
00335923	21326
08905467	21327
00802946	21328
01225397	21329
02373785	21330
11788382	21331
13418047	21332
06075527	21333
09297423	21334
03243218	21335
11699915	21336
13238988	21337
12821048	21338
10657306	21339
10628644	21340
00209546	21341
04262678	21342
12564613	21343
04463679	21344
02932891	21345
13403643	21346
12742741	21347
03496296	21348
01711749	21349
13504403	21350
11333237	21351
10360101	21352
05549061	21353
06723635	21354
12491826	21355
15136147	21356
13552644	21357
05713524	21358
00969769	21359
04767347	21360
00534837	21361
12776212	21362
08251493	21363
00768483	21364
01809592	21365
10410440	21366
07970721	21367
12553573	21368
14313154	21369
06512580	21370
08306959	21371
05277532	21372
08303692	21373
01483188	21374
15234764	21375
00660571	21376
01461646	21377
01696435	21378
05739043	21379
08332330	21380
01379389	21381
02080783	21382
02253592	21383
06202686	21384
13044541	21385
15106867	21386
05195362	21387
07365849	21388
02298471	21389
14445226	21390
00486557	21391
05692910	21392
01452633	21393
05554804	21394
01122601	21395
01928360	21396
02170269	21397
00443670	21398
08955397	21399
01621219	21400
01977545	21401
08329113	21402
02623529	21403
11425580	21404
01874875	21405
01621635	21406
00264776	21407
12640607	21408
06888345	21409
02436514	21410
15115926	21411
01689411	21412
08424951	21413
13569905	21414
01895630	21415
00399074	21416
02158846	21417
01359488	21418
02157285	21419
00640889	21420
08095647	21421
00800421	21422
02520730	21423
07901457	21424
01905653	21425
14622623	21426
11236852	21427
13970236	21428
01830965	21429
07728804	21430
00166355	21431
01644050	21432
07921834	21433
12506181	21434
05984936	21435
13277179	21436
08014860	21437
00734790	21438
11702999	21439
01622120	21440
08558155	21441
11259054	21442
10554243	21443
00552097	21444
02858231	21445
01470856	21446
07751004	21447
09712696	21448
05921685	21449
09064594	21450
04640927	21451
00019182	21452
10998860	21453
02027730	21454
06665370	21455
04000311	21456
00663894	21457
02611373	21458
03249569	21459
09884666	21460
02563860	21461
01052782	21462
14139015	21463
10864635	21464
03836062	21465
12363580	21466
01677366	21467
08513163	21468
11875938	21469
07307895	21470
04371430	21471
01589497	21472
00951069	21473
01583344	21474
10690421	21475
01130930	21476
13276330	21477
05980256	21478
02211283	21479
00918383	21480
02478469	21481
00292507	21482
01613909	21483
07066459	21484
02112546	21485
10708976	21486
10708797	21487
05197701	21488
00342640	21489
07363883	21490
05294606	21491
08579780	21492
00830448	21493
00667847	21494
14902733	21495
01090335	21496
12903250	21497
02295082	21498
05616092	21499
01125084	21500
09230768	21501
01538630	21502
01008903	21503
11466043	21504
10612803	21505
06694359	21506
01176335	21507
03186005	21508
01634011	21509
14727670	21510
05640184	21511
06535980	21512
13908580	21513
02711573	21514
00736216	21515
02025550	21516
04618781	21517
01879579	21518
11853644	21519
01415162	21520
09206985	21521
00042541	21522
09014066	21523
09306031	21524
06769238	21525
00935987	21526
00313647	21527
00122954	21528
08159031	21529
10001481	21530
07856270	21531
05055278	21532
12651465	21533
10686313	21534
02770078	21535
01495701	21536
07514968	21537
06713187	21538
10386196	21539
07422800	21540
13737480	21541
01981279	21542
07805254	21543
07086518	21544
09082540	21545
07781319	21546
05059830	21547
08841483	21548
01655344	21549
02596888	21550
09208496	21551
00882702	21552
02650282	21553
01178565	21554
00783199	21555
00479076	21556
01554622	21557
01043612	21558
01459480	21559
04197391	21560
02683840	21561
02220393	21562
10733999	21563
02515341	21564
09714120	21565
12260021	21566
06457796	21567
10761519	21568
13425637	21569
02430580	21570
08902422	21571
00885082	21572
01574045	21573
02292272	21574
00796586	21575
01112979	21576
00660957	21577
06205154	21578
01759326	21579
11096801	21580
00652900	21581
01517662	21582
08900204	21583
13188096	21584
00158804	21585
01433294	21586
11014833	21587
01737197	21588
01313093	21589
10198602	21590
07199922	21591
09879744	21592
01961974	21593
06511560	21594
02524202	21595
00190023	21596
09242037	21597
12925394	21598
12243927	21599
08624656	21600
01275389	21601
00357451	21602
00283703	21603
01915253	21604
10155222	21605
02865665	21606
10703692	21607
11728099	21608
02000036	21609
02024143	21610
00366020	21611
06721461	21612
01150467	21613
01721556	21614
09283866	21615
03537550	21616
06520222	21617
14391876	21618
14662574	21619
09894654	21620
02879638	21621
07921455	21622
00240571	21623
00530017	21624
00190783	21625
07423899	21626
00441824	21627
08133536	21628
12008017	21629
03001627	21630
13940456	21631
04919209	21632
08725926	21633
02677797	21634
02014237	21635
01234625	21636
12954353	21637
02782778	21638
03777283	21639
01413188	21640
02140033	21641
02277895	21642
01913849	21643
09117351	21644
00017674	21645
10153155	21646
00180837	21647
08645212	21648
00490569	21649
05967402	21650
01617192	21651
09771435	21652
04398497	21653
02620826	21654
01698434	21655
05943066	21656
00154778	21657
12385046	21658
00038687	21659
12373100	21660
04169437	21661
10042300	21662
12614317	21663
01854700	21664
02548219	21665
11356822	21666
15295267	21667
09166534	21668
02519666	21669
15161872	21670
00188721	21671
01460594	21672
06727758	21673
10105085	21674
02531820	21675
09920901	21676
02406432	21677
14382238	21678
07306252	21679
07240278	21680
10264219	21681
12770068	21682
13085864	21683
00605516	21684
00874002	21685
12475774	21686
00460900	21687
08311933	21688
10344774	21689
02636811	21690
01807529	21691
02318464	21692
10248542	21693
02955065	21694
08994090	21695
14422035	21696
03736372	21697
05313535	21698
10682169	21699
14210119	21700
00278810	21701
00307785	21702
00716758	21703
02270648	21704
13851067	21705
05469032	21706
12383402	21707
02557749	21708
00160532	21709
05172596	21710
10346198	21711
04489817	21712
14049711	21713
08765890	21714
06536389	21715
11742745	21716
13206584	21717
00975781	21718
03581125	21719
06913768	21720
01571578	21721
09685398	21722
03119203	21723
13978033	21724
02002384	21725
00854904	21726
08244346	21727
04393095	21728
12134836	21729
09356320	21730
07641380	21731
14477877	21732
02670578	21733
00475787	21734
02244007	21735
04339638	21736
12213485	21737
03257343	21738
01726390	21739
13902048	21740
08976913	21741
09901642	21742
08755214	21743
08915017	21744
01390123	21745
07492655	21746
00903559	21747
03677308	21748
08057460	21749
08060193	21750
03604629	21751
01199697	21752
02472495	21753
01743531	21754
02182045	21755
08962951	21756
02687191	21757
12370384	21758
01240514	21759
01878803	21760
00683771	21761
02401661	21762
06418693	21763
01671039	21764
00280301	21765
02302454	21766
07202812	21767
12875697	21768
02991122	21769
07963987	21770
13390857	21771
00134328	21772
15074568	21773
05917477	21774
10169796	21775
02024636	21776
07780627	21777
13227009	21778
12012111	21779
09754541	21780
00114052	21781
09285254	21782
04524313	21783
10325774	21784
12069488	21785
06707178	21786
06590210	21787
08409835	21788
12005656	21789
05276860	21790
10338707	21791
00349213	21792
11905584	21793
01867504	21794
10466060	21795
05675715	21796
12630478	21797
05274590	21798
00391417	21799
09679925	21800
01758180	21801
05249232	21802
01209953	21803
02165146	21804
00718573	21805
02601767	21806
10578021	21807
00353249	21808
03785843	21809
02647918	21810
11721124	21811
05220306	21812
01336587	21813
09434661	21814
01353411	21815
13378518	21816
13959931	21817
02372813	21818
00731222	21819
12479066	21820
07747811	21821
01888784	21822
07844867	21823
14404160	21824
10652511	21825
01212519	21826
06311852	21827
00008007	21828
05835747	21829
00670105	21830
08775179	21831
12396666	21832
10595647	21833
05146471	21834
01384752	21835
08416652	21836
08230294	21837
08000304	21838
00730708	21839
08028999	21840
06155075	21841
01596273	21842
02511551	21843
01218766	21844
14888884	21845
00468583	21846
01855672	21847
14092247	21848
01684741	21849
03492717	21850
01269360	21851
01058036	21852
00107943	21853
01636993	21854
02018207	21855
00002942	21856
02363358	21857
10117957	21858
09646608	21859
12806270	21860
04112752	21861
01708113	21862
03773268	21863
06681177	21864
02919648	21865
13888491	21866
01854132	21867
13250048	21868
10294139	21869
08040522	21870
05036715	21871
08337324	21872
07395104	21873
01688106	21874
00623370	21875
02568636	21876
12487647	21877
01307609	21878
02501278	21879
15290337	21880
03072828	21881
12477583	21882
08207095	21883
13881175	21884
12861892	21885
11878633	21886
02233338	21887
10461169	21888
10499355	21889
01868258	21890
05147381	21891
13623636	21892
01110274	21893
01011542	21894
09707992	21895
01556040	21896
07427337	21897
11253097	21898
05205537	21899
01008719	21900
01493741	21901
01222328	21902
12603959	21903
13289159	21904
08521623	21905
04442831	21906
06961399	21907
14616939	21908
12871484	21909
02257715	21910
12965626	21911
10257221	21912
02061366	21913
01998920	21914
01433809	21915
05585665	21916
04175147	21917
02321391	21918
10127273	21919
01558883	21920
08232706	21921
01367266	21922
01617633	21923
01552192	21924
02262601	21925
12249993	21926
01952750	21927
12542649	21928
04392526	21929
11618525	21930
00682928	21931
12699301	21932
10168183	21933
02640242	21934
00136876	21935
00002452	21936
00824066	21937
02064154	21938
09020440	21939
12938193	21940
10694849	21941
06610143	21942
04178329	21943
11919026	21944
07720277	21945
02396667	21946
06337693	21947
00816143	21948
11743570	21949
00328128	21950
02873654	21951
11845387	21952
01496617	21953
01705257	21954
00943363	21955
09691435	21956
09432549	21957
10498699	21958
01385017	21959
12121610	21960
08137495	21961
12092766	21962
02009015	21963
05773548	21964
07763290	21965
08272460	21966
01756291	21967
02767922	21968
01999374	21969
02469588	21970
06350918	21971
10077593	21972
10049896	21973
12281788	21974
01809655	21975
02429456	21976
02474110	21977
12867679	21978
14755804	21979
00351824	21980
01740892	21981
00896348	21982
09309666	21983
00863906	21984
00833870	21985
03128519	21986
12765846	21987
11449002	21988
09608377	21989
03405595	21990
01004775	21991
01464077	21992
02599052	21993
00764902	21994
04495450	21995
12462951	21996
02509287	21997
02350989	21998
11752578	21999
04374735	22000
03689157	22001
15167027	22002
07332956	22003
10702167	22004
10263411	22005
08227916	22006
01775062	22007
04349701	22008
11014450	22009
00839619	22010
13531652	22011
01663580	22012
01697986	22013
04559451	22014
00415676	22015
11147729	22016
09069415	22017
12200504	22018
11607071	22019
00208797	22020
01942959	22021
11743294	22022
00652803	22023
02118058	22024
02937720	22025
02877513	22026
02768431	22027
00114871	22028
10485440	22029
08839916	22030
10248198	22031
13374426	22032
07692614	22033
00124442	22034
14548913	22035
09641422	22036
02482650	22037
02614945	22038
12944238	22039
08819223	22040
10240921	22041
08808614	22042
12925179	22043
11620248	22044
07160752	22045
06793426	22046
01999218	22047
03578656	22048
12775717	22049
01313923	22050
03075768	22051
07372779	22052
01374020	22053
04751305	22054
11109728	22055
12213635	22056
00320246	22057
07154243	22058
01034077	22059
12723835	22060
10941714	22061
02047263	22062
01418237	22063
02073233	22064
01137138	22065
02501275	22066
04872236	22067
12410381	22068
09752381	22069
01069125	22070
00419908	22071
09980090	22072
07914128	22073
01825278	22074
01058426	22075
07324380	22076
02743727	22077
12575089	22078
02551832	22079
12126238	22080
01813668	22081
00076400	22082
11635433	22083
00715674	22084
02231680	22085
03571155	22086
05537576	22087
14705718	22088
00066397	22089
06258031	22090
03004824	22091
00963283	22092
02376791	22093
13247818	22094
04802907	22095
08787878	22096
00857784	22097
13388245	22098
01618671	22099
02525044	22100
09902353	22101
05366043	22102
15124183	22103
02637938	22104
00873682	22105
09278537	22106
07270179	22107
12195965	22108
03527243	22109
00591622	22110
13069535	22111
02533424	22112
00741911	22113
06908159	22114
00464687	22115
05198132	22116
09011922	22117
09126305	22118
00735571	22119
03030880	22120
00234390	22121
05073559	22122
03077958	22123
01942137	22124
01306654	22125
08303275	22126
10327583	22127
00889490	22128
01060198	22129
03787759	22130
08214470	22131
